frequency,real,imaginary,magnitude,phase,variation_id
12.689610031679221,27.512326710609383,-0.8593971394858935,27.525745847745288,-1.7891552339342682,variation_082
17.43328822199988,27.48855095309356,-1.1795659115489512,27.51384759063169,-2.4571215788020524,variation_082
23.95026619987486,27.443794011783133,-1.617823183535678,27.491438332949574,-3.373705834988124,variation_082
32.90344562312668,27.35971892171548,-2.215755683035672,27.449294940347393,-4.630054313716182,variation_082
45.20353656360243,27.202433374388978,-3.0265297491040637,27.370280667364067,-6.3485912580466,variation_082
62.10169418915616,26.91044939294014,-4.113268048735281,27.2229913964417,-8.690410373037382,variation_082
85.31678524172806,26.37610208763099,-5.538683694027469,26.95135949074958,-11.859159659229217,variation_082
117.21022975334806,25.42331295986248,-7.334297446605913,26.46009752231464,-16.092167608796505,variation_082
161.02620275609394,23.800619513533555,-9.43290258250706,25.601740963439628,-21.61991475493675,variation_082
221.2216291070448,21.241705022141925,-11.565843864012056,24.186334499762356,-28.567741698625284,variation_082
303.9195382313198,17.65841954050024,-13.209023913783511,22.052167544784012,-36.797583187521155,variation_082
417.53189365604004,13.39396667351643,-13.764457403707627,19.20569266831453,-45.78157106840181,variation_082
573.6152510448682,9.200421797300338,-12.989386200709756,15.917660478833824,-54.68994217244392,variation_082
788.0462815669912,5.783055608717142,-11.216807861164304,12.619845909035186,-62.72570195263133,variation_082
1082.636733874054,3.3997077490219216,-9.059088966694265,9.676006701384692,-69.42981994627074,variation_082
1487.3521072935118,1.9122650925395566,-7.000387289519517,7.256871225770216,-74.72150752944265,variation_082
2043.3597178569416,1.0473728218138119,-5.267521331836251,5.370639702048926,-78.75420957668231,variation_082
2807.2162039411755,0.5650349880034133,-3.9040140969600476,3.9446914463530343,-81.76466363206212,variation_082
3856.620421163472,0.30228953470905845,-2.8693939763536114,2.8852730814134406,-83.98609506134753,variation_082
5298.316906283708,0.16099344707921323,-2.0994537105952222,2.105617432710533,-85.61494120876604,variation_082
7278.953843983146,0.08553453012449659,-1.532394599008872,1.5347799069948693,-86.80520443995569,variation_082
10000.0,0.045385181006321766,-1.117054197688825,1.117975802613456,-87.67338962450435,variation_082
1.0,20.660860372400823,-0.03234708047868364,20.66088569402237,-0.08970341231209411,variation_083
1.3738237958832629,20.660703621474656,-0.04430696895041979,20.660751129664032,-0.12287086048979086,variation_083
1.8873918221350972,20.660518237906896,-0.060704912966694155,20.66060741956397,-0.16834646932407424,variation_083
2.592943797404667,20.660283762937013,-0.08322505894677187,20.660451388474442,-0.2308012266423421,variation_083
3.562247890262442,20.659936596221723,-0.11417821898751322,20.660252099758917,-0.3166448952129059,variation_083
4.893900918477494,20.659347616896817,-0.1567265805681887,20.659942090355354,-0.43465067299782784,variation_083
6.7233575364993365,20.65827708947241,-0.21520200184076227,20.65939796332451,-0.5968416633280592,variation_083
9.23670857187386,20.656280587196356,-0.29554414558075826,20.658394759491166,-0.8197156689110289,variation_083
12.689610031679221,20.65252661740718,-0.40589460206672306,20.656514858772738,-1.1259181238907674,variation_083
17.43328822199988,20.645452270137607,-0.5573945587880085,20.652975285239087,-1.5465197415363543,variation_083
23.95026619987486,20.63211723642399,-0.7652364903271949,20.646303507981088,-2.124102555869337,variation_083
32.90344562312668,20.60699772566571,-1.0499976765092662,20.633730888675142,-2.9168951821887528,variation_083
45.20353656360243,20.559754730817453,-1.4391883870643016,20.610064963624723,-4.004188348374213,variation_083
62.10169418915616,20.47117695356826,-1.96866104379325,20.565619664130068,-5.493097295975143,variation_083
85.31678524172806,20.306059197359406,-2.682769935961746,20.482511922514895,-7.526143256792983,variation_083
117.21022975334806,20.001566539448056,-3.630380065259205,20.328362537356508,-10.287463883156935,variation_083
161.02620275609394,19.451067426590686,-4.850228138860234,20.046663987625692,-14.001476308714134,variation_083
221.2216291070448,18.49055158855078,-6.334311583278483,19.54543428227968,-18.90993080033071,variation_083
303.9195382313198,16.9141285204916,-7.960312312485879,18.693697219116974,-25.20312709798481,variation_083
417.53189365604004,14.569706530322359,-9.420246377327256,17.34985274258157,-32.88525044392247,variation_083
573.6152510448682,11.548536433308803,-10.258158614800339,15.446634323303675,-41.61355875822317,variation_083
788.0462815669912,8.300124759420482,-10.128802424056719,13.095217049271165,-50.66683258527771,variation_083
1082.636733874054,5.421757216263667,-9.0895958038097,10.583770745284596,-59.184791474910384,variation_083
1487.3521072935118,3.2769343283306576,-7.547502631890507,8.228189021320915,-66.53073629650856,variation_083
2043.3597178569416,1.8761320474297687,-5.936493125559253,6.225899299635779,-72.46170687729436,variation_083
2807.2162039411755,1.0383672011094591,-4.513864957856009,4.631758122149765,-77.04508647356144,variation_083
3856.620421163472,0.5634747539779159,-3.365139689775097,3.41198899911329,-80.49431091554028,variation_083
5298.316906283708,0.3024247513080205,-2.481287002139228,2.499649158819852,-83.05093839759103,variation_083
7278.953843983146,0.16134463011009598,-1.8186336327302315,1.8257766511167028,-84.93013514141792,variation_083
10000.0,0.08580053192330038,-1.3286534431764052,1.331420933943446,-86.30513746205511,variation_083
1.0,30.957682419435123,-0.07340907788722249,30.95776945574921,-0.13586360892657479,variation_084
1.3738237958832629,30.957022158213864,-0.10033116225157569,30.957184743549647,-0.1856939596409461,variation_084
1.8873918221350972,30.95623500456856,-0.13712843441257275,30.95653872553584,-0.25380441618473204,variation_084
2.592943797404667,30.955291125052334,-0.18758890282909074,30.955859513720636,-0.3472078749394905,variation_084
3.562247890262442,30.954004411835296,-0.2569366745242651,30.955070757189922,-0.47557817624636095,variation_084
4.893900918477494,30.951944980153044,-0.3523023652759543,30.953949909680354,-0.652125965370215,variation_084
6.7233575364993365,30.948297780271563,-0.48341604811762673,30.952073057744283,-0.8948940325023187,variation_084
9.23670857187386,30.941558269474722,-0.6635786324516578,30.94867306920841,-1.2285880138834089,variation_084
12.689610031679221,30.928926104002823,-0.9109645812566672,30.94233873538281,-1.687072497983174,variation_084
17.43328822199988,30.90515608319494,-1.250318959377973,30.930437598372595,-2.316731657909213,variation_084
23.95026619987486,30.86041568166343,-1.7150670866907285,30.908036352329272,-3.180939822443945,variation_084
32.90344562312668,30.77633754060888,-2.3496609015415686,30.865901230414842,-4.365854015913875,variation_084
45.20353656360243,30.618897695935168,-3.2114198821438245,30.78684968900801,-5.987495744755603,variation_084
62.10169418915616,30.326097634605144,-4.369672325170483,30.63929232167356,-8.199287218124104,variation_084
85.31678524172806,29.788459242886223,-5.896687508341921,30.366481976615752,-11.197064040563028,variation_084
117.21022975334806,28.823987587702526,-7.838688705195232,29.870843661888504,-15.213669011283391,variation_084
161.02620275609394,27.16402786632772,-10.148775122129368,28.997966245965955,-20.486232929734435,variation_084
221.2216291070448,24.500924647503393,-12.575709005694558,27.539857762496638,-27.170290148618264,variation_084
303.9195382313198,20.675260192137102,-14.579135169333203,25.29856846341819,-35.1895317309335,variation_084
417.53189365604004,15.969098307469412,-15.470062549295957,22.233644236443826,-44.09061689279575,variation_084
573.6152510448682,11.170220491515355,-14.866350997601398,18.59522029482183,-53.07967589681409,variation_084
788.0462815669912,7.1275898257816985,-13.032157844990177,14.8539447562365,-61.324726486380904,variation_084
1082.636733874054,4.234877518760557,-10.637645182419323,11.449614955357783,-68.29235449475038,variation_084
1487.3521072935118,2.3980153450695947,-8.275373945138213,8.615816358712717,-73.83961271165579,variation_084
2043.3597178569416,1.318569564989703,-6.2512914287446275,6.388839505325922,-78.08933055573954,variation_084
2807.2162039411755,0.712897128837265,-4.643277029893202,4.69768495033865,-81.271355534743,variation_084
3856.620421163472,0.38185008138246207,-3.4168164579986775,3.43808728689404,-83.623306380619,variation_084
5298.316906283708,0.20349649304980297,-2.501593418671246,2.509856660254298,-85.34941463675653,variation_084
7278.953843983146,0.10815316981307975,-1.82654376655442,1.8297429434976444,-86.61136323499784,variation_084
10000.0,0.05739726192997514,-1.331720361798473,1.3329567013619437,-87.53207438138776,variation_084
1.0,24.09642522476216,-0.047724678814965275,24.09647248577107,-0.11347820574268673,variation_085
1.3738237958832629,24.09580688569058,-0.06490472466597724,24.095894299564343,-0.15433215486886104,variation_085
1.8873918221350972,24.095181311636047,-0.08836394298076182,24.09534333905691,-0.21011912015728904,variation_085
2.592943797404667,24.094547287549194,-0.12057347725476279,24.094848971416308,-0.28671606153957396,variation_085
3.562247890262442,24.093790431164322,-0.164906301126753,24.09435476266208,-0.3921461657584841,variation_085
4.893900918477494,24.092661853923996,-0.22593773163113995,24.093721237411607,-0.5372963380172381,variation_085
6.7233575364993365,24.090715602491215,-0.30990341900155943,24.092708821741535,-0.7370133336160539,variation_085
9.23670857187386,24.087148452124755,-0.4253346910538159,24.0909034731807,-1.0116328327980715,variation_085
12.689610031679221,24.08047698285511,-0.5839096200959493,24.087555338104682,-1.3890506463246077,variation_085
17.43328822199988,24.067926939588915,-0.8015771515659915,24.08127141783221,-1.9075185941024184,variation_085
23.95026619987486,24.04429260336699,-1.1000027286623792,24.069441472526805,-2.6193991130053114,variation_085
32.90344562312668,23.999820577098426,-1.5083115861733778,24.047170136502587,-3.5961260043866026,variation_085
45.20353656360243,23.916335881444137,-2.064871253207727,24.005308064808833,-4.934524858814181,variation_085
62.10169418915616,23.760342320416363,-2.818212247047001,23.926892557387696,-6.764245318584018,variation_085
85.31678524172806,23.471400013747502,-3.8246051057456683,23.780963454415428,-9.254862683192384,variation_085
117.21022975334806,22.944772295672557,-5.136414253010139,23.51266312179011,-12.61819261298366,variation_085
161.02620275609394,22.01259632694523,-6.769823548285916,23.030087015206195,-17.094922452983205,variation_085
221.2216291070448,20.444902594519746,-8.63816509786824,22.194862882149764,-22.904518537046854,variation_085
303.9195382313198,18.02239811673258,-10.461156964125527,20.83848936238129,-30.133155446189523,variation_085
417.53189365604004,14.728562196857423,-11.745143891828825,18.83823105884577,-38.57025741044174,variation_085
573.6152510448682,10.951041354483213,-11.99732279762914,16.243800696207565,-47.61047037641695,variation_085
788.0462815669912,7.37905754326051,-11.106080182386389,13.333998171754244,-56.399300255528836,variation_085
1082.636733874054,4.5673088088917435,-9.443898069673441,10.490353688325378,-64.19041070183056,variation_085
1487.3521072935118,2.6566784526403864,-7.546766756926044,8.000726772248116,-70.60646865469701,variation_085
2043.3597178569416,1.484553035816583,-5.7936022821844215,5.980779641508686,-75.6277553784274,variation_085
2807.2162039411755,0.8100287486032542,-4.342945947394113,4.417841789330023,-79.43482071433321,variation_085
3856.620421163472,0.4360716431566863,-3.2119802790757044,3.2414465584267487,-82.2685599432472,variation_085
5298.316906283708,0.23302746624739012,-2.3580508717816913,2.36953702523005,-84.35623687170948,variation_085
7278.953843983146,0.12402931835226295,-1.7242548168858434,1.728709907811302,-85.88567903322715,variation_085
10000.0,0.06587409442188824,-1.258122076764492,1.259845449393735,-87.00278353816294,variation_085
1.0,20.65724745292131,-0.033119537508061014,20.65727400299925,-0.09186161404158885,variation_086
1.3738237958832629,20.6571837598606,-0.045482507435587856,20.657233830964184,-0.1261523127725946,variation_086
1.8873918221350972,20.6570790130779,-0.06246115206449517,20.657173445272242,-0.17324566982149572,variation_086
2.592943797404667,20.656898823790343,-0.08578408047721026,20.657076945317655,-0.2379368533601853,variation_086
3.562247890262442,20.65657417899381,-0.11782600759914229,20.65691021862516,-0.3268141018377822,variation_086
4.893900918477494,20.655972695271117,-0.16184678177661835,20.65660674865447,-0.4489233162567928,variation_086
6.7233575364993365,20.654844708609044,-0.2223203970637551,20.656041157387968,-0.6166847896573199,variation_086
9.23670857187386,20.652720296059638,-0.3053850995959496,20.65497798803787,-0.8471524338698354,variation_086
12.689610031679221,20.64871424507031,-0.4194545727791323,20.65297417112593,-1.1637369523185432,variation_086
17.43328822199988,20.64115877737686,-0.5760389095921724,20.649195056908294,-1.5985553199962559,variation_086
23.95026619987486,20.626914397275925,-0.790824773464952,20.642068728082336,-2.1956139190197543,variation_086
32.90344562312668,20.600083540016517,-1.0850369715856467,20.628639002255266,-3.015067577304757,variation_086
45.20353656360243,20.549633125667153,-1.4869962631230347,20.60336330519992,-4.138778092879284,variation_086
62.10169418915616,20.455083761556633,-2.0334696019722096,20.555910349932034,-5.677203821416977,variation_086
85.31678524172806,20.278982432322977,-2.7695766881579877,20.467234388701666,-7.776984569388749,variation_086
